"rel_id","emp_from","emp_to","weight","rel_name"
3,123,49,1.85714285714286,"social"
3,128,49,1,"social"
3,160,49,1.42857142857143,"social"
3,182,49,1.71428571428571,"social"
3,216,49,1.28571428571429,"social"
3,255,49,1.14285714285714,"social"
3,274,49,1.85714285714286,"social"
3,1,50,0.428571428571429,"social"
3,25,50,1.28571428571429,"social"
3,50,50,1.42857142857143,"social"
3,66,50,0.428571428571429,"social"
3,76,50,1.57142857142857,"social"
3,156,50,1.42857142857143,"social"
3,224,50,1.14285714285714,"social"
3,228,50,0.857142857142857,"social"
3,233,50,0.571428571428571,"social"
3,253,50,0.142857142857143,"social"
3,51,51,0.714285714285714,"social"
3,72,51,0.142857142857143,"social"
3,137,51,0.142857142857143,"social"
3,158,51,1.57142857142857,"social"
3,248,51,0.571428571428571,"social"
3,52,52,0.571428571428571,"social"
3,279,52,1.71428571428571,"social"
3,282,52,0.285714285714286,"social"
3,7,53,1.14285714285714,"social"
3,36,53,1.57142857142857,"social"
3,53,53,0.571428571428571,"social"
3,121,53,0.142857142857143,"social"
3,175,53,0.285714285714286,"social"
3,197,53,0.571428571428571,"social"
3,226,53,0.571428571428571,"social"
3,237,53,0.285714285714286,"social"
3,287,53,1.14285714285714,"social"
3,38,54,0.571428571428571,"social"
3,42,54,1,"social"
3,55,54,0.571428571428571,"social"
3,79,54,1.14285714285714,"social"
3,116,54,1.57142857142857,"social"
3,118,54,0.428571428571429,"social"
3,165,54,0.714285714285714,"social"
3,263,54,0.428571428571429,"social"
3,280,54,1.14285714285714,"social"
3,295,54,1.42857142857143,"social"
3,5,55,1.28571428571429,"social"
3,42,55,1.85714285714286,"social"
3,55,55,1,"social"
3,77,55,1,"social"
3,79,55,1.42857142857143,"social"
3,123,55,1.42857142857143,"social"
3,130,55,1.42857142857143,"social"
3,144,55,0.571428571428571,"social"
3,210,55,1.42857142857143,"social"
3,257,55,0.857142857142857,"social"
3,283,55,1.14285714285714,"social"
3,9,56,0.285714285714286,"social"
3,43,56,0.285714285714286,"social"
3,54,56,1.14285714285714,"social"
3,217,56,1.28571428571429,"social"
3,239,56,0.714285714285714,"social"
3,257,56,0.285714285714286,"social"
3,259,56,0.714285714285714,"social"
3,22,57,1.42857142857143,"social"
3,166,57,0.285714285714286,"social"
3,295,57,0.571428571428571,"social"
3,19,58,0.571428571428571,"social"
3,83,58,1.28571428571429,"social"
3,84,58,0.428571428571429,"social"
3,88,58,0.571428571428571,"social"
3,125,58,1,"social"
3,129,58,0.285714285714286,"social"
3,140,58,1.42857142857143,"social"
3,178,58,1.14285714285714,"social"
3,194,58,0.428571428571429,"social"
3,219,58,1.42857142857143,"social"
3,299,58,1.57142857142857,"social"
3,68,59,0.428571428571429,"social"
3,69,59,1.14285714285714,"social"
3,93,59,0.857142857142857,"social"
3,101,59,0.142857142857143,"social"
3,105,59,1.28571428571429,"social"
3,116,59,0.571428571428571,"social"
3,120,59,0.285714285714286,"social"
3,121,59,1,"social"
3,132,59,1,"social"
3,202,59,0.714285714285714,"social"
3,215,59,1.57142857142857,"social"
3,226,59,1,"social"
3,236,59,0.714285714285714,"social"
3,238,59,0.571428571428571,"social"
3,262,59,1,"social"
3,271,59,0.285714285714286,"social"
3,285,59,0.714285714285714,"social"
3,286,59,0.428571428571429,"social"
3,2,60,0.571428571428571,"social"
3,68,60,1.14285714285714,"social"
3,72,60,0.285714285714286,"social"
3,73,60,0.857142857142857,"social"
3,179,60,0.285714285714286,"social"
3,213,60,0.285714285714286,"social"
3,249,60,0.571428571428571,"social"
3,51,61,2.14285714285714,"social"
3,74,61,2.14285714285714,"social"
3,77,61,1.14285714285714,"social"
3,84,61,1.42857142857143,"social"
3,125,61,1.14285714285714,"social"
3,147,61,0.428571428571429,"social"
3,154,61,2.14285714285714,"social"
3,263,61,0.571428571428571,"social"
3,12,62,1.14285714285714,"social"
3,80,62,0.428571428571429,"social"
3,90,62,0.285714285714286,"social"
3,162,62,0.285714285714286,"social"
3,163,62,1.57142857142857,"social"
3,198,62,0.714285714285714,"social"
3,205,62,1.42857142857143,"social"
3,206,62,0.571428571428571,"social"
3,4,63,1,"social"
3,30,63,0.857142857142857,"social"
3,84,63,1.42857142857143,"social"
3,114,63,0.571428571428571,"social"
3,135,63,0.714285714285714,"social"
3,182,63,1,"social"
3,255,63,0.428571428571429,"social"
3,266,63,1.71428571428571,"social"
3,276,63,0.428571428571429,"social"
3,64,64,0.428571428571429,"social"
3,113,64,1.14285714285714,"social"
3,118,64,1.57142857142857,"social"
3,136,64,1.14285714285714,"social"
3,189,64,0.857142857142857,"social"
3,218,64,1.57142857142857,"social"
3,232,64,0.857142857142857,"social"
3,243,64,1.42857142857143,"social"
3,252,64,0.571428571428571,"social"
3,300,64,1.57142857142857,"social"
3,49,65,0.428571428571429,"social"
3,186,65,1.85714285714286,"social"
3,295,65,0.285714285714286,"social"
3,296,65,0.714285714285714,"social"
3,1,66,0.571428571428571,"social"
3,25,66,1,"social"
3,36,66,0.142857142857143,"social"
3,37,66,1.42857142857143,"social"
3,50,66,0.571428571428571,"social"
3,64,66,0.714285714285714,"social"
3,66,66,0.857142857142857,"social"
3,228,66,0.571428571428571,"social"
3,141,67,1.85714285714286,"social"
3,173,67,1.85714285714286,"social"
3,174,67,1.28571428571429,"social"
3,241,67,1.42857142857143,"social"
3,247,67,0.857142857142857,"social"
3,250,67,1.28571428571429,"social"
3,252,67,1.14285714285714,"social"
3,255,67,1.42857142857143,"social"
3,260,67,0.714285714285714,"social"
3,274,67,0.714285714285714,"social"
3,57,68,1,"social"
3,73,68,0.714285714285714,"social"
3,96,68,1.85714285714286,"social"
3,166,68,0.857142857142857,"social"
3,206,68,1.57142857142857,"social"
3,209,68,1.71428571428571,"social"
3,213,68,1.42857142857143,"social"
3,231,68,1,"social"
3,265,68,1,"social"
3,297,68,2.14285714285714,"social"
3,3,69,0.714285714285714,"social"
3,7,69,1.42857142857143,"social"
3,81,69,0.857142857142857,"social"
3,106,69,0.142857142857143,"social"
3,116,69,1.28571428571429,"social"
3,122,69,0.571428571428571,"social"
3,152,69,1.57142857142857,"social"
3,180,69,0.142857142857143,"social"
3,186,69,0.285714285714286,"social"
3,192,69,2.14285714285714,"social"
3,212,69,0.571428571428571,"social"
3,243,69,0.714285714285714,"social"
3,30,70,1.85714285714286,"social"
3,55,70,1.28571428571429,"social"
3,88,70,0.142857142857143,"social"
3,122,70,0.857142857142857,"social"
3,136,70,1,"social"
3,144,70,0.285714285714286,"social"
3,148,70,0.142857142857143,"social"
3,155,70,0.428571428571429,"social"
3,156,70,1.42857142857143,"social"
3,210,70,0.714285714285714,"social"
3,278,70,1.14285714285714,"social"
3,284,70,1.28571428571429,"social"
3,299,70,0.571428571428571,"social"
3,62,71,2,"social"
3,80,71,0.285714285714286,"social"
3,98,71,0.285714285714286,"social"
3,104,71,0.285714285714286,"social"
3,148,71,1.85714285714286,"social"
3,150,71,1,"social"
3,175,71,0.714285714285714,"social"
3,219,71,0.857142857142857,"social"
3,222,71,0.428571428571429,"social"
3,2,72,0.714285714285714,"social"
3,34,72,0.571428571428571,"social"
3,57,72,1.42857142857143,"social"
3,142,72,1.42857142857143,"social"
3,149,72,1.28571428571429,"social"
3,164,72,0.428571428571429,"social"
3,209,72,1.42857142857143,"social"
3,262,72,2.14285714285714,"social"
3,22,73,0.714285714285714,"social"
3,57,73,0.142857142857143,"social"
3,60,73,1.57142857142857,"social"
3,72,73,1,"social"
3,93,73,0.285714285714286,"social"
3,149,73,0.571428571428571,"social"
3,246,73,0.571428571428571,"social"
3,280,73,2.14285714285714,"social"
3,294,73,1.57142857142857,"social"
3,297,73,1,"social"
3,38,74,1.14285714285714,"social"
3,58,74,0.428571428571429,"social"
3,79,74,0.571428571428571,"social"
3,80,74,0.142857142857143,"social"
3,95,74,0.142857142857143,"social"
3,207,74,1.57142857142857,"social"
3,227,74,0.142857142857143,"social"
3,259,74,0.285714285714286,"social"
3,275,74,0.428571428571429,"social"
3,290,74,1.14285714285714,"social"
3,17,75,1.57142857142857,"social"
3,103,75,1.42857142857143,"social"
3,110,75,0.142857142857143,"social"
3,137,75,1.42857142857143,"social"
3,160,75,0.714285714285714,"social"
3,173,75,0.142857142857143,"social"
3,261,75,1.85714285714286,"social"
3,18,76,0.142857142857143,"social"
3,28,76,1.85714285714286,"social"
3,71,76,0.142857142857143,"social"
3,76,76,0.857142857142857,"social"
3,128,76,0.285714285714286,"social"
3,167,76,0.714285714285714,"social"
3,246,76,1,"social"
3,9,77,0.428571428571429,"social"
3,70,77,1.42857142857143,"social"
3,83,77,1.14285714285714,"social"
3,257,77,1,"social"
3,8,78,0.714285714285714,"social"
3,65,78,0.857142857142857,"social"
3,75,78,0.714285714285714,"social"
3,110,78,1.14285714285714,"social"
3,111,78,0.714285714285714,"social"
3,152,78,1.71428571428571,"social"
3,160,78,1.42857142857143,"social"
3,200,78,0.142857142857143,"social"
3,202,78,0.714285714285714,"social"
3,255,78,1.57142857142857,"social"
3,259,78,0.285714285714286,"social"
3,296,78,0.142857142857143,"social"
3,38,79,1.71428571428571,"social"
3,54,79,1.28571428571429,"social"
3,74,79,1.42857142857143,"social"
3,78,79,1,"social"
3,122,79,1,"social"
3,124,79,0.571428571428571,"social"
3,193,79,1.42857142857143,"social"
3,207,79,1.28571428571429,"social"
3,217,79,1.14285714285714,"social"
3,259,79,0.285714285714286,"social"
3,283,79,1.42857142857143,"social"
3,26,80,1,"social"
3,45,80,1.14285714285714,"social"
3,68,80,1.71428571428571,"social"
3,84,80,0.571428571428571,"social"
3,102,80,0.571428571428571,"social"
3,125,80,1.28571428571429,"social"
3,140,80,1.28571428571429,"social"
3,217,80,0.571428571428571,"social"
3,222,80,0.285714285714286,"social"
3,288,80,0.571428571428571,"social"
3,44,81,1.85714285714286,"social"
3,69,81,1.28571428571429,"social"
3,93,81,0.285714285714286,"social"
3,175,81,0.571428571428571,"social"
3,180,81,1.57142857142857,"social"
3,238,81,0.142857142857143,"social"
3,286,81,1,"social"
3,287,81,1.57142857142857,"social"
3,69,82,2,"social"
3,81,82,0.285714285714286,"social"
3,93,82,0.714285714285714,"social"
3,121,82,0.857142857142857,"social"
3,133,82,0.714285714285714,"social"
3,183,82,0.857142857142857,"social"
3,237,82,1.42857142857143,"social"
3,244,82,1.57142857142857,"social"
3,275,82,0.571428571428571,"social"
3,284,82,0.857142857142857,"social"
3,286,82,2,"social"
3,38,83,0.428571428571429,"social"
3,56,83,0.285714285714286,"social"
3,84,83,0.857142857142857,"social"
3,88,83,0.142857142857143,"social"
3,154,83,0.285714285714286,"social"
3,165,83,0.142857142857143,"social"
3,178,83,0.142857142857143,"social"
3,275,83,0.428571428571429,"social"
3,12,84,2.42857142857143,"social"
3,56,84,0.428571428571429,"social"
3,63,84,0.571428571428571,"social"
3,74,84,0.714285714285714,"social"
3,84,84,1.57142857142857,"social"
3,86,84,0.714285714285714,"social"
3,102,84,0.285714285714286,"social"
3,125,84,1.71428571428571,"social"
3,150,84,1.14285714285714,"social"
3,154,84,1.85714285714286,"social"
3,156,84,0.714285714285714,"social"
3,165,84,2,"social"
3,217,84,1.71428571428571,"social"
3,299,84,0.714285714285714,"social"
3,32,85,0.714285714285714,"social"
3,185,85,0.285714285714286,"social"
3,220,85,0.857142857142857,"social"
3,286,85,0.428571428571429,"social"
3,54,86,0.428571428571429,"social"
3,56,86,0.428571428571429,"social"
3,58,86,1.14285714285714,"social"
3,117,86,1.14285714285714,"social"
3,156,86,0.571428571428571,"social"
3,160,86,1.28571428571429,"social"
3,300,86,0.428571428571429,"social"
3,25,87,1.57142857142857,"social"
3,81,87,1.14285714285714,"social"
3,87,87,1,"social"
3,102,87,1.42857142857143,"social"
3,211,87,0.571428571428571,"social"
3,214,87,0.428571428571429,"social"
3,84,88,0.571428571428571,"social"
3,210,88,0.285714285714286,"social"
3,288,88,1.57142857142857,"social"
3,294,88,1.71428571428571,"social"
3,99,89,1.14285714285714,"social"
3,104,89,1.42857142857143,"social"
3,108,89,1.42857142857143,"social"
3,151,89,0.428571428571429,"social"
3,216,89,1,"social"
3,226,89,1.28571428571429,"social"
3,236,89,0.571428571428571,"social"
3,271,89,1.57142857142857,"social"
3,286,89,0.571428571428571,"social"
3,298,89,1.14285714285714,"social"
3,89,90,0.714285714285714,"social"
3,90,90,0.142857142857143,"social"
3,105,90,1.28571428571429,"social"
3,120,90,0.428571428571429,"social"
3,204,90,1.57142857142857,"social"
3,269,90,0.714285714285714,"social"
3,41,91,1.85714285714286,"social"
3,91,91,1.85714285714286,"social"
3,127,91,1.57142857142857,"social"
3,133,91,1.57142857142857,"social"
3,134,91,0.714285714285714,"social"
3,170,91,1.57142857142857,"social"
3,289,91,1.57142857142857,"social"
3,4,92,1,"social"
3,30,92,2.14285714285714,"social"
3,135,92,1,"social"
3,163,92,1,"social"
3,182,92,0.285714285714286,"social"
3,266,92,1.71428571428571,"social"
3,281,92,1.28571428571429,"social"
3,3,93,1.71428571428571,"social"
3,36,93,1.28571428571429,"social"
3,66,93,1.28571428571429,"social"
3,69,93,1.28571428571429,"social"
3,82,93,2.14285714285714,"social"
3,116,93,1.57142857142857,"social"
3,121,93,0.714285714285714,"social"
3,146,93,0.857142857142857,"social"
3,183,93,2,"social"
3,244,93,1.57142857142857,"social"
3,264,93,1.71428571428571,"social"
3,283,93,1.42857142857143,"social"
3,287,93,1.28571428571429,"social"
3,54,94,0.285714285714286,"social"
3,56,94,0.571428571428571,"social"
3,58,94,0.428571428571429,"social"
3,130,94,2,"social"
3,156,94,0.714285714285714,"social"
3,159,94,0.857142857142857,"social"
3,165,94,0.714285714285714,"social"
3,174,94,0.857142857142857,"social"
3,210,94,0.571428571428571,"social"
3,257,94,1.85714285714286,"social"
3,261,94,0.428571428571429,"social"
3,275,94,1.42857142857143,"social"
3,3,95,0.571428571428571,"social"
3,7,95,1.28571428571429,"social"
3,20,95,1.85714285714286,"social"
3,36,95,1,"social"
3,42,95,1.28571428571429,"social"
3,95,95,1.14285714285714,"social"
3,103,95,0.857142857142857,"social"
3,148,95,0.857142857142857,"social"
3,180,95,0.285714285714286,"social"
3,192,95,0.571428571428571,"social"
3,282,95,0.714285714285714,"social"
3,293,95,1.57142857142857,"social"
3,298,95,1.28571428571429,"social"
3,2,96,0.857142857142857,"social"
3,57,96,1.14285714285714,"social"
3,72,96,0.428571428571429,"social"
3,164,96,0.142857142857143,"social"
3,166,96,1.42857142857143,"social"
3,173,96,0.571428571428571,"social"
3,209,96,0.714285714285714,"social"
3,213,96,1.42857142857143,"social"
3,249,96,0.857142857142857,"social"
3,262,96,1.85714285714286,"social"
3,287,96,1.57142857142857,"social"
3,97,97,1.28571428571429,"social"
3,115,97,0.714285714285714,"social"
3,129,97,0.857142857142857,"social"
3,131,97,1.57142857142857,"social"
3,184,97,0.285714285714286,"social"
3,185,97,0.714285714285714,"social"
3,221,97,0.571428571428571,"social"
3,272,97,1.57142857142857,"social"
3,300,97,0.142857142857143,"social"
3,151,98,1.28571428571429,"social"
3,268,98,1,"social"
3,281,98,0.714285714285714,"social"
3,9,99,1,"social"
3,59,99,1.42857142857143,"social"
3,116,99,0.285714285714286,"social"
3,151,99,1.28571428571429,"social"
3,192,99,0.285714285714286,"social"
3,201,99,1.42857142857143,"social"
3,287,99,0.714285714285714,"social"
3,62,100,0.857142857142857,"social"
3,88,100,0.428571428571429,"social"
3,98,100,0.285714285714286,"social"
3,117,100,0.571428571428571,"social"
3,139,100,2,"social"
3,168,100,0.571428571428571,"social"
3,198,100,1.85714285714286,"social"
3,227,100,0.285714285714286,"social"
3,9,101,1.71428571428571,"social"
3,12,101,1.71428571428571,"social"
3,17,101,1.57142857142857,"social"
3,59,101,0.285714285714286,"social"
3,71,101,0.285714285714286,"social"
3,139,101,1.14285714285714,"social"
3,168,101,0.714285714285714,"social"
3,187,101,1.14285714285714,"social"
3,198,101,0.285714285714286,"social"
3,212,101,0.285714285714286,"social"
3,227,101,1.14285714285714,"social"
3,276,101,1.57142857142857,"social"
3,35,102,0.714285714285714,"social"
3,39,102,1.14285714285714,"social"
3,84,102,1.14285714285714,"social"
3,87,102,0.857142857142857,"social"
3,152,102,0.285714285714286,"social"
3,179,102,1,"social"
3,220,102,1.85714285714286,"social"
3,24,103,2,"social"
3,44,103,0.142857142857143,"social"
3,65,103,1.85714285714286,"social"
3,123,103,1.57142857142857,"social"
3,126,103,1.57142857142857,"social"
3,141,103,0.285714285714286,"social"
3,14,104,1.57142857142857,"social"
3,62,104,1.57142857142857,"social"
3,101,104,2,"social"
3,162,104,0.285714285714286,"social"
3,251,104,0.714285714285714,"social"
3,279,104,0.571428571428571,"social"
3,20,105,1.42857142857143,"social"
3,93,105,1.14285714285714,"social"
3,95,105,1.57142857142857,"social"
3,147,105,0.571428571428571,"social"
3,183,105,1.42857142857143,"social"
3,199,105,0.428571428571429,"social"
3,271,105,1.14285714285714,"social"
3,282,105,0.714285714285714,"social"
3,286,105,0.428571428571429,"social"
3,3,106,2.71428571428571,"social"
3,48,106,1.42857142857143,"social"
3,89,106,1.71428571428571,"social"
3,95,106,0.714285714285714,"social"
3,183,106,1.57142857142857,"social"
3,237,106,0.285714285714286,"social"
3,282,106,0.857142857142857,"social"
3,287,106,0.857142857142857,"social"
3,107,107,0.857142857142857,"social"
3,192,107,1.42857142857143,"social"
3,250,107,1,"social"
3,261,107,0.714285714285714,"social"
3,21,108,1.85714285714286,"social"
3,36,108,0.142857142857143,"social"
3,93,108,0.285714285714286,"social"
3,106,108,0.428571428571429,"social"
3,175,108,0.142857142857143,"social"
3,225,108,0.857142857142857,"social"
3,226,108,1.14285714285714,"social"
3,41,109,0.857142857142857,"social"
3,47,109,0.428571428571429,"social"
3,181,109,1.85714285714286,"social"
3,240,109,0.714285714285714,"social"
3,52,110,1.57142857142857,"social"
3,67,110,1.71428571428571,"social"
3,126,110,0.571428571428571,"social"
3,202,110,1.57142857142857,"social"
3,216,110,0.428571428571429,"social"
3,223,110,0.142857142857143,"social"
3,234,110,0.857142857142857,"social"
3,255,110,0.571428571428571,"social"
3,274,110,1.14285714285714,"social"
3,23,111,0.857142857142857,"social"
3,24,111,0.857142857142857,"social"
3,100,111,0.142857142857143,"social"
3,111,111,0.285714285714286,"social"
3,148,111,1.14285714285714,"social"
3,188,111,1.14285714285714,"social"
3,227,111,0.857142857142857,"social"
3,266,111,0.714285714285714,"social"
3,112,112,0.285714285714286,"social"
3,45,113,1.42857142857143,"social"
3,78,113,1.28571428571429,"social"
3,92,113,0.428571428571429,"social"
3,110,113,1.71428571428571,"social"
3,137,113,2.14285714285714,"social"
3,194,113,0.428571428571429,"social"
3,198,113,1.14285714285714,"social"
3,247,113,1.85714285714286,"social"
3,264,113,0.714285714285714,"social"
3,92,114,1.14285714285714,"social"
3,114,114,0.428571428571429,"social"
3,135,114,0.428571428571429,"social"
3,182,114,0.142857142857143,"social"
3,209,114,0.857142857142857,"social"
3,262,114,0.428571428571429,"social"
3,266,114,1.85714285714286,"social"
3,281,114,1.42857142857143,"social"
3,97,115,0.285714285714286,"social"
3,115,115,0.285714285714286,"social"
3,120,115,0.428571428571429,"social"
3,129,115,1,"social"
3,131,115,1.57142857142857,"social"
3,221,115,1,"social"
3,272,115,0.857142857142857,"social"
3,3,116,0.428571428571429,"social"
3,37,116,1.71428571428571,"social"
3,59,116,1.14285714285714,"social"
3,60,116,0.285714285714286,"social"
3,108,116,1.14285714285714,"social"
3,115,116,0.142857142857143,"social"
3,207,116,1,"social"
